2697,0,882.11,0,9.7825,22.664,106.4,95
2698,0,846.59,0,9.785,22.162,106.6,95
2699,0,811.07,0,9.7875,21.661,105.5,95
2700,0,793.81,0,9.79,20.976,105.5,95
2701,0,776.54,0,9.7852,20.292,105.3,95
2702,0,759.27,0,9.7803,19.608,104.6,95
2703,0,731.32,0,9.7755,20.452,105.1,95
2704,0,703.37,0,9.7707,21.296,104.7,95
2705,0,675.42,0,9.7658,22.14,104.6,95
2706,0,666.09,0,9.761,20.695,104.1,95
2707,0,656.76,0,9.7562,19.25,103.5,95
2708,0,647.43,0,9.7513,17.804,102.9,95
2709,0,662.53,0,9.7465,17.701,103.4,95
2710,0,677.63,0,9.7417,17.598,103.3,95
2711,0,692.73,0,9.7368,17.495,102.3,95
2712,0,707.84,0,9.732,17.391,102.3,95
2713,0,1021.9,0,9.7272,21.683,102.4,95
2714,0,1336,0,9.7223,25.974,102.0,95
2715,0,1324.9,0,9.7175,25.487,101.8,95
2716,0,1313.8,0,9.7127,25,101.1,95
2717,0,1372.1,0,9.7078,25.325,101.1,95
2718,0,1430.5,0,9.703,25.649,100.9,95
2719,0,1488.8,0,9.6982,25.974,100.1,95
2720,0,1300.2,0,9.6933,25.863,99.9,95
2721,0,1111.7,0,9.6885,25.751,99.7,95
2722,0,1195.3,0,9.6837,25.641,99.7,95
2723,0,1278.9,0,9.6788,25.532,100.0,95
2724,0,1126.8,0,9.674,24.864,99.6,95
2725,0,974.67,0,9.6692,24.197,98.6,95
2726,0,822.57,0,9.6643,23.529,98.4,95
2727,0,880.65,0,9.6595,24.423,98.4,95
2728,0,938.73,0,9.6547,25.316,97.9,95
2729,0,843.5,0,9.6498,24.204,98.1,95
2730,0,748.26,0,9.645,23.091,97.5,95
2731,0,653.03,0,9.6402,21.978,97.8,95
2732,0,738.36,0,9.6353,22.684,97.6,95
2733,0,823.69,0,9.6305,23.39,97.4,95
2734,0,909.02,0,9.6257,24.096,96.8,95
2735,0,786.21,0,9.6208,21.698,96.1,95
2736,0,663.4,0,9.616,19.3,96.7,95
2737,0,540.6,0,9.6112,16.901,96.5,95
2738,0,677.75,0,9.6063,18.07,95.5,95
2739,0,814.91,0,9.6015,19.239,95.2,95
2740,0,952.06,0,9.5967,20.408,95.3,95
2741,0,912.7,0,9.5918,21.124,95.1,95
2742,0,873.34,0,9.587,21.84,94.6,95
2743,0,833.98,0,9.5822,22.556,95.2,95
2744,0,838.66,0,9.5773,21.91,94.9,95
2745,0,843.33,0,9.5725,21.265,94.2,95
2746,0,848.01,0,9.5677,20.619,94.3,95
2747,0,844.47,0,9.5628,21.937,93.8,95
2748,0,840.93,0,9.558,23.256,93.2,95
2749,0,778.52,0,9.5532,23.734,93.6,95
2750,0,716.12,0,9.5483,24.213,93.3,95
2751,0,653.71,0,9.5435,24.691,92.7,95
2752,0,783.67,0,9.5387,26.631,92.5,95
2753,0,913.63,0,9.5338,28.571,92.8,95
2754,0,745.36,0,9.529,25.155,92.0,95
2755,0,577.1,0,9.5242,21.739,92.0,95
2756,0,643.58,0,9.5193,21.765,92.3,95
2757,0,710.07,0,9.5145,21.792,92.0,95
2758,0,776.55,0,9.5097,21.818,91.9,95
2759,0,778.69,0,9.5048,22.093,91.6,95
2760,0,780.83,0,9.5,22.367,90.9,95
2761,0,782.97,0,9.4942,22.642,90.8,95
2762,0,775.46,0,9.4883,23.04,90.5,94
2763,0,767.96,0,9.4825,23.438,90.3,94
2764,0,832.63,0,9.4767,24.209,90.6,94
2765,0,897.29,0,9.4708,24.98,90.2,94
2766,0,961.96,0,9.465,25.751,90.2,94
2767,0,814.27,0,9.4592,23.34,89.3,94
2768,0,666.59,0,9.4533,20.929,89.6,94
2769,0,518.9,0,9.4475,18.519,89.7,94
2770,0,637.32,0,9.4417,19.242,89.6,94
2771,0,755.74,0,9.4358,19.966,88.5,94
2772,0,874.16,0,9.43,20.69,88.6,95
2773,0,831.24,0,9.4242,21.284,88.6,95
2774,0,788.33,0,9.4183,21.878,88.0,95
2775,0,745.41,0,9.4125,22.472,88.1,95
2776,0,800.23,0,9.4067,21.837,88.5,96
2777,0,855.05,0,9.4008,21.201,87.9,96
2778,0,924.84,0,9.395,21.886,87.5,95
2779,0,994.63,0,9.3892,22.571,87.7,95
2780,0,1064.4,0,9.3833,23.256,87.8,95
2781,0,1055.6,0,9.3775,21.644,87.1,95
2782,0,1046.7,0,9.3717,20.031,86.7,95
2783,0,1037.9,0,9.3658,18.419,86.5,95
2784,0,1029,0,9.36,16.807,86.5,95
2785,0,972.18,0,9.3542,22.689,86.0,95
2786,0,915.36,0,9.3483,28.571,86.5,95
2787,0,832.51,0,9.3425,26.431,86.7,95
2788,0,749.67,0,9.3367,24.291,85.6,94
2789,0,768.45,0,9.3308,22.928,86.0,94
2790,0,787.23,0,9.325,21.565,85.6,94
2791,0,806.01,0,9.3192,20.202,85.1,94
2792,0,804.09,0,9.3133,19.777,85.5,94
2793,0,802.17,0,9.3075,19.352,84.8,94
2794,0,800.26,0,9.3017,18.927,84.7,94
2795,0,784.63,0,9.2958,20.223,84.8,94
2796,0,769.01,0,9.29,21.518,84.9,94
2797,0,753.39,0,9.2842,22.814,84.3,94
2798,0,877.68,0,9.2783,24.282,84.4,94
2799,0,1002,0,9.2725,25.751,84.3,94
2800,0,875.56,0,9.2667,23.517,84.6,94
2801,0,749.15,0,9.2608,21.282,83.6,94
2802,0,622.74,0,9.255,19.048,84.3,94
2803,0,583.16,0,9.2492,18.887,83.6,94
2804,0,543.58,0,9.2433,18.726,83.1,94
2805,0,504,0,9.2375,18.566,83.5,94
2806,0,464.42,0,9.2317,18.405,83.7,94
2807,0,630.2,0,9.2258,18.742,83.3,94
2808,0,795.98,0,9.22,19.08,83.5,94
2809,0,961.76,0,9.2142,19.417,82.4,95
2810,0,891.7,0,9.2083,18.915,83.2,94
2811,0,821.64,0,9.2025,18.413,82.5,94
2812,0,751.58,0,9.1967,17.91,82.1,94
2813,0,746.62,0,9.1908,17.192,82.0,94
2814,0,741.65,0,9.185,16.474,82.2,94
2815,0,736.69,0,9.1792,15.756,81.8,95
2816,0,731.72,0,9.1733,15.038,81.7,95
2817,0,709.11,0,9.1675,16.782,82.2,95
2818,0,686.5,0,9.1617,18.526,81.8,95
2819,0,663.89,0,9.1558,20.27,81.7,95
2820,0,693.48,0,9.15,21.147,81.5,95
2821,0,723.06,0,9.1452,22.024,81.3,95
2822,0,752.65,0,9.1405,22.901,81.1,95
2823,0,709.99,0,9.1357,23.45,81.6,95
2824,0,667.33,0,9.131,24,80.7,95
2825,0,633.61,0,9.1262,23.843,81.0,95
2826,0,599.89,0,9.1214,23.686,80.7,95
2827,0,566.17,0,9.1167,23.529,80.4,95
2828,0,842.01,0,9.1119,23.717,80.2,95
2829,0,1117.8,0,9.1072,23.904,80.3,95
2830,0,943.89,0,9.1024,22.326,80.5,95
2831,0,769.94,0,9.0976,20.748,80.3,95
2832,0,595.99,0,9.0929,19.169,80.5,95
2833,0,441.31,0,9.0881,21.148,80.6,95
2834,0,286.62,0,9.0833,23.126,79.7,95
2835,0,131.94,0,9.0786,25.105,79.6,95
2836,0,630.93,0,9.0738,24.225,79.8,95
2837,0,1129.9,0,9.0691,23.346,79.5,95
2838,0,1082.7,0,9.0643,23.169,79.7,95
2839,0,1035.5,0,9.0595,22.991,79.5,96
2840,0,988.23,0,9.0548,22.814,79.5,96
2841,0,991.25,0,9.05,22.154,79.0,96
2842,0,994.27,0,9.0453,21.493,79.6,96
2843,0,997.29,0,9.0405,20.833,79.4,96
2844,0,996.87,0,9.0357,20.931,79.5,96
2845,0,996.45,0,9.031,21.029,78.6,96
2846,0,996.03,0,9.0262,21.127,78.6,96
2847,0,899.81,0,9.0215,22.328,79.0,96
2848,0,803.6,0,9.0167,23.529,78.9,96
2849,0,869.13,0,9.0119,22.855,78.8,96
2850,0,934.67,0,9.0072,22.18,78.2,96
2851,0,1000.2,0,9.0024,21.505,78.9,96
2852,0,900.25,0,8.9976,22.029,78.2,96
2853,0,800.3,0,8.9929,22.553,78.4,96
2854,0,700.36,0,8.9881,23.077,78.0,96
2855,0,728.34,0,8.9834,22.732,78.6,96
2856,0,756.32,0,8.9786,22.388,78.5,96
2857,0,814.73,0,8.9738,22.36,78.2,96
2858,0,873.14,0,8.9691,22.333,78.5,96
2859,0,931.54,0,8.9643,22.305,78.3,96
2860,0,872.2,0,8.9596,20.77,77.9,96
2861,0,812.87,0,8.9548,19.234,77.8,96
2862,0,753.53,0,8.95,17.699,77.9,96
2863,0,783.32,0,8.9453,20.168,77.6,96
2864,0,813.11,0,8.9405,22.636,77.4,96
2865,0,842.91,0,8.9358,25.105,77.9,96
2866,0,747.21,0,8.931,25.768,77.3,95
2867,0,651.52,0,8.9262,26.432,77.6,95
2868,0,716.61,0,8.9215,25.558,77.7,95
2869,0,781.71,0,8.9167,24.684,77.7,95
2870,0,846.8,0,8.9119,23.81,77.1,95
2871,0,817.14,0,8.9072,22.179,77.7,95
2872,0,787.48,0,8.9024,20.548,77.6,95
2873,0,622.64,0,8.8977,19.823,77.6,95
2874,0,457.81,0,8.8929,19.098,76.8,95
2875,0,292.97,0,8.8881,18.372,77.2,95
2876,0,128.14,0,8.8834,17.647,77.2,95
2877,0,591.28,0,8.8786,19.34,76.9,95
2878,0,1054.4,0,8.8739,21.034,76.9,95
2879,0,1517.6,0,8.8691,22.727,77.4,95
2880,0,1103.5,0,8.8643,21.603,77.3,95
2881,0,689.48,0,8.8588,20.479,76.5,95
2882,0,275.44,0,8.8532,19.355,77.0,95
2883,0,549.87,0,8.8476,20.83,77.0,95
2884,0,824.3,0,8.842,22.305,77.0,95
2885,0,773.21,0,8.8365,21.839,76.6,95
2886,0,722.12,0,8.8309,21.372,76.4,95
2887,0,671.03,0,8.8253,20.906,76.5,95
2888,0,696.53,0,8.8198,21.029,76.4,95
2889,0,722.03,0,8.8142,21.153,76.3,95
2890,0,747.52,0,8.8086,21.277,76.5,95
2891,0,747.36,0,8.803,21.405,76.8,95
2892,0,747.19,0,8.7975,21.533,76.7,95
2893,0,747.03,0,8.7919,21.661,76.8,95
2894,0,747.1,0,8.7863,21.558,76.3,95
2895,0,747.17,0,8.7808,21.455,76.1,95
2896,0,747.25,0,8.7752,21.352,76.4,95
2897,0,704.47,0,8.7696,20.924,76.2,95
2898,0,661.69,0,8.764,20.495,76.2,95
2899,0,618.91,0,8.7585,20.067,76.6,95
2900,0,410.14,0,8.7529,21.707,76.2,95
2901,0,201.37,0,8.7473,23.346,76.7,95
2902,0,470.62,0,8.7417,23.198,76.7,95
2903,0,739.86,0,8.7362,23.049,76.0,95
2904,0,1009.1,0,8.7306,22.901,76.3,95
2905,0,999.77,0,8.725,22.236,76.9,95
2906,0,990.43,0,8.7195,21.571,76.3,95
2907,0,981.09,0,8.7139,20.906,76.0,95
2908,0,847.15,0,8.7083,22.501,76.0,95
2909,0,713.2,0,8.7027,24.096,76.0,94
2910,0,668.09,0,8.6972,21.618,76.3,94
2911,0,622.97,0,8.6916,19.14,76.5,94
2912,0,577.85,0,8.686,16.662,76.8,94
2913,0,532.74,0,8.6805,14.184,77.0,94
2914,0,381.39,0,8.6749,16.329,77.0,94
2915,0,230.05,0,8.6693,18.474,77.0,94
2916,0,78.712,0,8.6637,20.619,77.0,95
2917,0,267.17,0,8.6582,19.85,77.3,95
2918,0,455.63,0,8.6526,19.081,77.5,95
2919,0,644.08,0,8.647,18.313,77.8,95
2920,0,832.54,0,8.6414,17.544,78.0,95
2921,0,778.55,0,8.6359,17.684,78.0,95
2922,0,724.57,0,8.6303,17.824,78.0,95
2923,0,670.58,0,8.6247,17.964,78.0,95
2924,0,659.97,0,8.6192,17.64,78.0,95
2925,0,649.36,0,8.6136,17.315,78.0,95
2926,0,638.74,0,8.608,16.991,78.0,95
2927,0,628.13,0,8.6024,16.667,78.0,95
2928,0,671.74,0,8.5969,19.164,78.0,94
2929,0,715.36,0,8.5913,21.661,78.0,94
2930,0,755.37,0,8.5857,22.223,78.0,94
2931,0,795.38,0,8.5802,22.784,78.0,94
2932,0,835.39,0,8.5746,23.346,78.0,94
2933,0,812.17,0,8.569,22.631,78.3,94
2934,0,788.96,0,8.5634,21.916,78.7,94
2935,0,765.75,0,8.5579,21.201,79.0,94
2936,0,768.93,0,8.5523,19.955,79.0,94
2937,0,772.11,0,8.5467,18.709,79.0,94
2938,0,775.29,0,8.5411,17.463,79.0,94
2939,0,778.48,0,8.5356,16.216,79.0,95
2940,0,692.83,0,8.53,16.625,78.7,95
2941,98,607.19,0,8.5186,17.033,78.3,96
2942,99,521.55,0,8.5072,17.442,78.0,96
2943,100,659.06,66,8.4959,19.38,78.0,95
2944,100,796.57,72,8.4845,21.318,78.0,95
2945,100,934.08,82,8.4731,23.256,78.0,96
2946,100,914.36,89,8.4617,23.823,79.0,96
2947,100,894.64,92,8.4503,24.39,80.0,96
2948,100,874.05,94,8.4389,24.134,85.3,96
2949,100,853.47,94,8.4276,23.878,90.7,95
2950,100,832.89,95,8.4162,23.622,96.0,95
2951,100,850.87,97,8.4048,24.006,97.5,96
2952,100,868.86,97,8.3934,24.39,99.0,96
2953,100,885.21,96,8.382,24.49,99.5,96
2954,100,901.56,97,8.3706,24.59,100.0,96
2955,100,849.39,96,8.3593,28.338,99.5,96
2956,100,797.21,95,8.3479,32.086,99.0,96
2957,100,974.72,95,8.3365,29.142,99.3,96
2958,100,1152.2,95,8.3251,26.199,99.7,96
2959,100,1329.7,95,8.3137,23.256,100.0,96
2960,100,1216.7,96,8.3023,23.774,100.0,96
2961,100,1103.7,96,8.291,24.291,100.0,96
2962,100,1229.7,97,8.2796,24.007,100.3,96
2963,100,1355.7,98,8.2682,23.722,100.7,96
2964,100,1481.7,98,8.2568,23.438,101.0,96
2965,100,1447.2,99,8.2454,23.914,102.0,96
2966,100,1412.7,100,8.2341,24.39,103.0,96
2967,100,1452.4,99,8.2227,24.593,102.7,96
2968,100,1492.2,98,8.2113,24.797,102.3,96
2969,100,1532,98,8.1999,25,102.0,96
2970,100,1507.5,98,8.1885,24.452,102.5,96
2971,100,1483,98,8.1771,23.904,103.0,96
2972,100,1725.6,97,8.1658,25.286,104.0,96
2973,100,1968.1,97,8.1544,26.667,105.0,95
2974,100,1778.2,97,8.143,25.213,105.7,95
2975,100,1588.4,96,8.1316,23.759,106.3,94
2976,100,1398.5,95,8.1202,22.305,107.0,94
2977,100,1629.7,94,8.1088,24.253,107.0,95
2978,100,1861,95,8.0975,26.201,107.0,95
2979,100,1837,94,8.0861,26.014,107.3,95
2980,100,1812.9,92,8.0747,25.828,107.7,95
2981,100,1788.9,92,8.0633,25.641,108.0,95
2982,100,1758.1,90,8.0519,25.532,108.5,95
2983,100,1727.4,89,8.0406,25.424,109.0,95
2984,100,1747.9,90,8.0292,25.643,107.5,95
2985,100,1768.5,92,8.0178,25.862,106.0,95
2986,100,1779,92,8.0064,25.68,105.7,95
2987,100,1789.5,92,7.995,25.498,105.3,95
2988,100,1800,93,7.9836,25.316,105.0,95
2989,100,2059.8,93,7.9723,24.109,105.5,95
2990,100,2319.7,95,7.9609,22.901,106.0,95
2991,100,2283.8,98,7.9495,22.116,106.3,95
2992,100,2248,99,7.9381,21.332,106.7,96
2993,100,2212.1,99,7.9267,20.548,107.0,96
2994,100,1998.6,99,7.9153,19.97,107.5,96
2995,100,1785.1,99,7.904,19.393,108.0,96
2996,100,1571.6,99,7.8926,18.815,108.5,96
2997,100,1358.1,99,7.8812,18.237,109.0,96
2998,100,1693.5,98,7.8698,22.05,109.0,96
2999,100,2028.9,97,7.8584,25.862,109.0,97
3000,100,2025.4,97,7.847,25.21,109.7,96
3001,100,2021.9,97,7.832,24.557,110.3,96
3002,100,2018.5,97,7.8169,23.904,111.0,96
3003,100,2069.3,98,7.8018,22.705,111.5,96
3004,100,2120,98,7.7868,21.505,112.0,96
3005,100,2084.6,97,7.7717,21.505,112.0,96
3006,100,2049.2,98,7.7566,21.505,112.0,96
3007,100,2013.8,98,7.7416,21.505,112.0,96
3008,100,1947,98,7.7265,23.305,111.5,96
3009,100,1880.2,97,7.7114,25.105,111.0,96
3010,100,1830.9,96,7.6964,25.32,111.0,97
3011,100,1781.6,96,7.6813,25.536,111.0,97
3012,100,1732.3,95,7.6662,25.751,111.0,97
3013,100,1880.3,96,7.6512,24.78,111.5,96
3014,100,2028.3,96,7.6361,23.81,112.0,97
3015,100,1986.7,97,7.621,23.778,112.7,97
3016,100,1945.1,98,7.606,23.747,113.3,97
3017,100,1903.5,98,7.5909,23.715,114.0,97
3018,100,1961.7,99,7.5758,24.153,114.0,97
3019,100,2019.8,99,7.5608,24.59,114.0,97
3020,100,2011.6,100,7.5457,24.393,114.3,97
3021,100,2003.5,100,7.5306,24.197,114.7,97
3022,100,1995.4,100,7.5156,24,115.0,97
3023,100,2033.6,100,7.5005,23.22,115.3,97
3024,100,2071.8,100,7.4854,22.44,115.7,97
3025,100,2110.1,100,7.4704,21.661,116.0,96
3026,100,2002.8,100,7.4553,23.33,116.0,97
3027,100,1895.6,100,7.4402,25,116.0,97
3028,100,1976.1,100,7.4252,25.833,116.0,97
3029,100,2056.6,100,7.4101,26.667,116.0,97
3030,100,2057.3,100,7.395,26.325,116.0,97
3031,100,2057.9,99,7.38,25.983,116.0,97
3032,100,2058.6,99,7.3649,25.641,116.0,97
3033,100,2072.7,99,7.3498,26.457,116.0,97
3034,100,2086.8,99,7.3348,27.273,116.0,97
3035,100,2136.2,99,7.3197,26.567,117.0,97
3036,100,2185.7,99,7.3046,25.862,118.0,97
3037,100,2070.9,98,7.2896,25.807,117.0,96
3038,100,1956.1,98,7.2745,25.751,116.0,96
3039,100,1982.5,99,7.2594,25.978,115.7,96
3040,100,2008.9,100,7.2444,26.205,115.3,96
3041,100,2035.3,100,7.2293,26.432,115.0,97
3042,100,2078.7,99,7.2142,25.511,115.0,96
3043,100,2122,99,7.1992,24.59,115.0,96
3044,100,1971.5,99,7.1841,24.491,115.3,96
3045,100,1821,99,7.169,24.391,115.7,96
3046,100,1670.5,98,7.1539,24.291,116.0,96
3047,100,2019.4,96,7.1389,27.452,116.0,96
3048,100,2368.2,96,7.1238,30.612,116.0,96
3049,100,2147.2,95,7.1087,29.005,115.5,96
3050,100,1926.2,94,7.0937,27.397,115.0,96
3051,100,1954.5,94,7.0786,27.588,115.0,96
3052,100,1982.7,94,7.0635,27.778,115.0,96
3053,100,1922.8,95,7.0485,25.841,114.5,96
3054,100,1862.8,96,7.0334,23.904,114.0,96
3055,100,1918.7,97,7.0183,25.111,114.0,96
3056,100,1974.6,98,7.0033,26.317,114.0,95
3057,100,2030.6,99,6.9882,27.523,114.0,95
3058,100,2189,99,6.9731,27.912,114.5,95
3059,100,2347.4,98,6.9581,28.302,115.0,95
3060,100,2294.7,97,6.943,28.369,114.5,95
3061,100,2242,97,6.9315,28.436,114.0,95
3062,100,2247.1,98,6.9199,28.852,114.0,95
3063,100,2252.3,98,6.9084,29.268,114.0,95
3064,100,2203.3,99,6.8968,27.003,114.0,95
3065,100,2154.3,100,6.8853,24.737,114.0,95
3066,100,2105.2,100,6.8737,22.472,114.0,95
3067,100,2107.6,99,6.8622,23.382,114.0,95
3068,100,2110,99,6.8506,24.291,114.0,95
3069,100,1984.7,98,6.8391,23.574,114.3,95
3070,100,1859.5,98,6.8275,22.857,114.7,95
3071,100,1734.3,98,6.816,22.14,115.0,96
3072,100,1792.6,98,6.8044,25.221,114.5,96
3073,100,1850.9,98,6.7929,28.302,114.0,96
3074,100,1914.6,99,6.7813,26.971,114.0,96
3075,100,1978.2,98,6.7698,25.641,114.0,96
3076,100,2113.2,98,6.7582,25.533,114.0,96
3077,100,2248.3,99,6.7467,25.425,114.0,96
3078,100,2383.3,99,6.7351,25.316,114.0,96
3079,100,2318.9,98,6.7236,25.479,114.5,96
3080,100,2254.5,97,6.712,25.641,115.0,96
3081,100,2182.6,95,6.7005,25.641,115.0,96
3082,100,2110.8,94,6.6889,25.641,115.0,96
3083,100,1968.7,94,6.6774,27.599,115.0,96
3084,100,1826.7,95,6.6658,29.557,115.0,96
3085,100,2051.5,96,6.6543,28.797,115.0,96
3086,100,2276.3,97,6.6427,28.037,115.0,96
3087,100,2022.2,98,6.6312,28.797,115.5,96
3088,100,1768.2,97,6.6196,29.557,116.0,96
3089,100,1850,98,6.6081,27.969,116.0,96
3090,100,1931.7,99,6.5965,26.381,116.0,96
3091,100,2013.5,99,6.585,24.793,116.0,96
3092,100,2118.4,99,6.5734,25.217,116.0,96
3093,100,2223.3,100,6.5619,25.641,116.0,96
3094,100,2091.1,101,6.5503,26.273,116.5,96
3095,100,1959,100,6.5388,26.906,117.0,96
3096,100,2074,98,6.5272,27.283,117.0,96
3097,100,2189.1,97,6.5157,27.66,117.0,96
3098,100,2304.1,96,6.5041,28.037,117.0,96
3099,100,2240,97,6.4926,26.731,117.0,96
3100,100,2176,98,6.481,25.424,117.0,96
3101,100,1440.3,98,6.4695,25.37,117.5,96
3102,100,704.65,98,6.4579,25.316,118.0,96
3103,100,1639.3,97,6.4464,26.809,117.5,96
3104,100,2573.9,96,6.4348,28.302,117.0,96
3105,100,2475.7,95,6.4233,27.757,116.7,96
3106,100,2377.5,95,6.4117,27.212,116.3,96
3107,100,2279.2,91,6.4002,26.667,116.0,96
3108,100,2480.1,88,6.3886,26.908,115.5,96
3109,100,2681,97,6.3771,27.149,115.0,96
3110,100,2606.8,102,6.3655,28.353,115.5,96
3111,100,2532.5,100,6.354,29.557,116.0,96
3112,100,2408.9,98,6.3424,27.544,116.5,95
3113,100,2285.3,96,6.3309,25.532,117.0,95
3114,100,2202.4,95,6.3193,25.389,117.0,96
3115,100,2119.5,94,6.3078,25.247,117.0,96
3116,100,2036.6,94,6.2962,25.105,117.0,96
3117,100,1825.2,96,6.2847,23.609,117.0,96
3118,100,1613.9,98,6.2731,22.114,117.0,95
3119,100,1402.5,99,6.2616,20.619,117.0,95
3120,100,1943.9,100,6.25,24.943,116.5,95
3121,100,2485.4,100,6.2434,29.268,116.0,96
3122,100,2615.1,98,6.2367,28.027,117.0,95
3123,100,2744.7,97,6.2301,26.786,118.0,95
3124,100,2625.1,99,6.2235,28.468,118.5,95
3125,100,2505.4,100,6.2168,30.151,119.0,95
3126,100,2427.8,99,6.2102,27.27,118.5,95
3127,100,2350.2,97,6.2036,24.39,118.0,95
3128,100,2316.6,96,6.1969,25.957,118.0,95
3129,100,2283.1,97,6.1903,27.523,118.0,95
3130,100,2230.7,97,6.1836,26.787,117.7,95
3131,100,2178.3,97,6.177,26.052,117.3,95
3132,100,2125.9,97,6.1704,25.316,117.0,95
3133,100,1397.1,97,6.1637,27.437,117.0,95
3134,100,668.38,97,6.1571,29.557,117.0,95
3135,100,1586.7,96,6.1505,29.93,117.5,95
3136,100,2505,97,6.1438,30.303,118.0,95
3137,100,2436,97,6.1372,28.788,118.0,95
3138,100,2367.1,96,6.1306,27.273,118.0,95
3139,100,2202.5,96,6.1239,26.136,118.0,94
3140,100,2037.8,96,6.1173,25,118.0,94
3141,100,2203.9,97,6.1107,25.841,118.0,94
3142,100,2370.1,98,6.104,26.682,118.0,94
3143,100,2536.2,98,6.0974,27.523,118.0,94
3144,100,2279.5,96,6.0908,26.21,118.5,94
3145,100,2022.8,96,6.0841,24.896,119.0,94
3146,100,2146.5,98,6.0775,25.841,118.5,95
3147,100,2270.1,98,6.0708,26.786,118.0,94
3148,100,2201.5,98,6.0642,26.441,118.0,94
3149,100,2132.8,97,6.0576,26.096,118.0,94
3150,100,2064.2,97,6.0509,25.751,118.0,94
3151,100,1964,98,6.0443,25.919,118.0,94
3152,100,1863.8,98,6.0377,26.087,118.0,94
3153,100,2062.5,97,6.031,26.144,118.0,94
3154,100,2261.1,97,6.0244,26.201,118.0,94
3155,100,1990.5,96,6.0178,26.201,118.5,94
3156,100,1719.9,97,6.0111,26.201,119.0,94
3157,100,1951.1,97,6.0045,26.946,118.7,94
3158,100,2182.4,97,5.9979,27.691,118.3,95
3159,100,2413.6,97,5.9912,28.436,118.0,95
3160,100,2217.3,97,5.9846,26.17,117.5,94
3161,100,2021,97,5.978,23.904,117.0,94
3162,100,1996.3,96,5.9713,23.483,117.0,94
3163,100,1971.5,96,5.9647,23.062,117.0,94
3164,100,1946.8,96,5.9581,22.642,117.0,94
3165,100,2139.7,95,5.9514,26.027,117.0,94
3166,100,2332.5,96,5.9448,29.412,117.0,94
3167,100,2089.4,97,5.9381,27.472,117.0,94
3168,100,1846.2,97,5.9315,25.532,117.0,94
3169,100,1967.1,96,5.9249,25.753,116.0,94
3170,100,2088,95,5.9182,25.974,115.0,94
3171,100,1999.3,95,5.9116,27.072,114.7,94
3172,100,1910.6,94,5.905,28.17,114.3,94
3173,100,1821.9,95,5.8983,29.268,114.0,94
3174,100,1968.3,96,5.8917,28.271,114.5,94
3175,100,2114.7,96,5.8851,27.273,115.0,94
3176,100,2102.1,96,5.8784,27.089,115.0,94
3177,100,2089.5,95,5.8718,26.906,115.0,94
3178,100,1931.7,95,5.8652,25.358,114.5,94
3179,100,1773.9,95,5.8585,23.81,114.0,94
3180,100,1825.7,96,5.8519,24.607,113.7,94
3181,100,1877.5,96,5.8477,25.404,113.3,94
3182,100,1929.2,96,5.8435,26.201,113.0,94
3183,100,2019.5,95,5.8393,27.386,112.5,94
3184,100,2109.8,95,5.8351,28.571,112.0,94
3185,100,2093.6,95,5.8309,28.304,112.5,94
3186,100,2077.4,96,5.8267,28.037,113.0,94
3187,100,1922.9,96,5.8225,27.532,113.0,94
3188,100,1768.4,97,5.8183,27.027,113.0,94
3189,100,1995.1,98,5.8141,27.402,112.5,94
3190,100,2221.8,97,5.8099,27.778,112.0,94
3191,100,2261.3,95,5.8057,28.382,112.0,94
3192,100,2300.9,95,5.8015,28.986,112.0,94
3193,100,2096.5,95,5.7973,26.562,112.5,94
3194,100,1892.1,95,5.7931,24.139,113.0,94
3195,100,1687.7,95,5.7889,21.716,113.5,94
3196,100,1483.3,96,5.7847,19.293,114.0,94
3197,100,1833.3,97,5.7805,24.069,115.0,94
3198,100,2183.4,99,5.7763,28.846,116.0,94
3199,100,2273.1,98,5.7721,29.348,116.5,94
3200,100,2362.8,96,5.7679,29.851,117.0,94
3201,100,1993.2,97,5.7637,29.418,117.5,95
3202,100,1623.7,99,5.7595,28.986,118.0,95
3203,100,1820.4,98,5.7553,28.382,118.5,95
3204,100,2017,97,5.7511,27.778,119.0,95
3205,100,2163.1,95,5.7469,26.932,119.0,95
3206,100,2309.1,96,5.7427,26.087,119.0,95
3207,100,2336,98,5.7385,27.969,119.5,95
3208,100,2362.8,99,5.7343,29.851,120.0,95
3209,100,2335,99,5.7301,26.543,120.0,95
3210,100,2307.3,99,5.7259,23.236,120.0,95
3211,100,2279.6,100,5.7217,19.928,120.0,95
3212,100,2251.8,99,5.7175,16.62,120.0,95
3213,100,2045.4,98,5.7133,23.236,119.5,95
3214,100,1839.1,98,5.7092,29.851,119.0,95
3215,100,1988.6,97,5.705,28.439,119.5,95
3216,100,2138.2,96,5.7008,27.027,120.0,95
3217,100,2038.1,95,5.6966,25.923,120.0,95
3218,100,1938,94,5.6924,24.819,120.0,95
3219,100,1837.9,91,5.6882,23.715,120.0,95
3220,100,1988.6,96,5.684,25.556,120.0,95
3221,100,2139.4,110,5.6798,27.397,120.0,95
3222,100,2006.5,112,5.6756,28.405,120.0,96
3223,100,1873.6,104,5.6714,29.412,120.0,96
3224,100,1652.8,100,5.6672,27.693,119.5,96
3225,100,1431.9,97,5.663,25.974,119.0,96
3226,100,2052.8,97,5.6588,27.48,120.0,95
3227,100,2673.7,97,5.6546,28.986,121.0,95
3228,100,2602.3,97,5.6504,27.886,121.0,95
